Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
196061,Lightning Charging Cable,1,14.95,05/08/21 22:32,"106 Adams St, Portland, OR 97035"
196062,Lightning Charging Cable,1,14.95,05/10/21 16:03,"656 Meadow St, San Francisco, CA 94016"
196063,Vareebadd Phone,1,400,05/25/21 16:14,"356 Elm St, Los Angeles, CA 90001"
196064,AA Batteries (4-pack),1,3.84,05/20/21 11:13,"599 Walnut St, Los Angeles, CA 90001"
196065,iPhone,1,700,05/13/21 16:46,"967 8th St, Portland, OR 97035"
196066,34in Ultrawide Monitor,1,379.99,05/17/21 13:54,"541 2nd St, Portland, OR 97035"
196067,Bose SoundSport Headphones,1,99.99,05/06/21 10:31,"707 Washington St, New York City, NY 10001"
196068,Apple Airpods Headphones,1,150,05/31/21 11:30,"609 Lincoln St, San Francisco, CA 94016"
196069,USB-C Charging Cable,1,11.95,05/05/21 10:24,"591 Meadow St, Atlanta, GA 30301"
196070,AAA Batteries (4-pack),1,2.99,05/08/21 16:03,"953 Johnson St, New York City, NY 10001"
196071,LG Dryer,1,600.0,05/23/21 12:07,"976 Center St, San Francisco, CA 94016"
196072,Apple Airpods Headphones,1,150,05/09/21 08:24,"91 Chestnut St, Portland, OR 97035"
196073,Macbook Pro Laptop,1,1700,05/13/21 00:48,"372 West St, Los Angeles, CA 90001"
196074,Vareebadd Phone,1,400,05/30/21 12:30,"586 13th St, Boston, MA 02215"
196074,USB-C Charging Cable,1,11.95,05/30/21 12:30,"586 13th St, Boston, MA 02215"
196075,AAA Batteries (4-pack),2,2.99,05/30/21 13:45,"94 Pine St, Austin, TX 73301"
196076,Lightning Charging Cable,1,14.95,05/30/21 22:48,"403 Willow St, Dallas, TX 75001"
196077,Apple Airpods Headphones,1,150,05/25/21 07:53,"26 West St, New York City, NY 10001"
196078,Wired Headphones,1,11.99,05/03/21 21:02,"752 Lakeview St, Los Angeles, CA 90001"
196079,Lightning Charging Cable,1,14.95,05/12/21 21:06,"869 River St, Boston, MA 02215"
196080,27in 4K Gaming Monitor,1,389.99,05/12/21 14:52,"395 4th St, Austin, TX 73301"
196081,20in Monitor,1,109.99,05/27/21 14:43,"937 Dogwood St, Boston, MA 02215"
196082,Bose SoundSport Headphones,1,99.99,05/23/21 18:53,"919 Jefferson St, Boston, MA 02215"
,,,,,
196083,Lightning Charging Cable,1,14.95,05/04/21 09:56,"809 11th St, Los Angeles, CA 90001"
196084,AA Batteries (4-pack),1,3.84,05/24/21 14:12,"27 Main St, Boston, MA 02215"
196085,AA Batteries (4-pack),2,3.84,05/04/21 17:52,"951 Johnson St, Dallas, TX 75001"
196086,Lightning Charging Cable,1,14.95,05/15/21 13:57,"767 South St, Portland, OR 97035"
196087,ThinkPad Laptop,1,999.99,05/27/21 09:06,"46 Main St, Los Angeles, CA 90001"
196087,AA Batteries (4-pack),1,3.84,05/27/21 09:06,"46 Main St, Los Angeles, CA 90001"
196088,Wired Headphones,1,11.99,05/30/21 18:22,"764 Lake St, Dallas, TX 75001"
196089,27in 4K Gaming Monitor,1,389.99,05/11/21 06:45,"676 Lake St, Los Angeles, CA 90001"
196090,Lightning Charging Cable,1,14.95,05/21/21 11:49,"727 Spruce St, San Francisco, CA 94016"
196091,Bose SoundSport Headphones,1,99.99,05/15/21 11:59,"492 11th St, San Francisco, CA 94016"
196092,Wired Headphones,1,11.99,05/06/21 16:22,"387 Main St, New York City, NY 10001"
196093,AA Batteries (4-pack),1,3.84,06/01/21 01:13,"220 South St, Austin, TX 73301"
196094,Apple Airpods Headphones,1,150,05/18/21 17:36,"150 4th St, Boston, MA 02215"
196095,AA Batteries (4-pack),1,3.84,05/26/21 18:23,"584 South St, San Francisco, CA 94016"
196096,Google Phone,1,600,05/19/21 20:53,"839 Pine St, Seattle, WA 98101"
196097,Bose SoundSport Headphones,1,99.99,05/26/21 22:19,"978 Jackson St, Los Angeles, CA 90001"
196098,USB-C Charging Cable,1,11.95,05/19/21 18:29,"767 Main St, San Francisco, CA 94016"
196099,USB-C Charging Cable,1,11.95,05/20/21 14:28,"705 1st St, New York City, NY 10001"
196100,Apple Airpods Headphones,1,150,05/30/21 18:49,"469 Wilson St, Dallas, TX 75001"
196101,AAA Batteries (4-pack),2,2.99,05/11/21 10:08,"767 Meadow St, Los Angeles, CA 90001"
196102,Lightning Charging Cable,1,14.95,05/06/21 18:33,"514 4th St, Boston, MA 02215"
196103,Flatscreen TV,1,300,05/21/21 20:20,"402 Walnut St, Austin, TX 73301"
196104,Apple Airpods Headphones,1,150,05/16/21 18:40,"280 11th St, Los Angeles, CA 90001"
196105,AA Batteries (4-pack),1,3.84,05/27/21 15:27,"193 Main St, San Francisco, CA 94016"
196106,Apple Airpods Headphones,1,150,05/10/21 07:51,"546 Willow St, Atlanta, GA 30301"
196107,AA Batteries (4-pack),3,3.84,05/20/21 09:09,"108 Lincoln St, Los Angeles, CA 90001"
196108,Apple Airpods Headphones,1,150,05/09/21 21:52,"209 Jackson St, San Francisco, CA 94016"
196109,Lightning Charging Cable,1,14.95,05/20/21 16:10,"270 Ridge St, New York City, NY 10001"
196110,Lightning Charging Cable,3,14.95,05/31/21 17:52,"192 Ridge St, Boston, MA 02215"
196111,Wired Headphones,1,11.99,05/29/21 17:14,"307 Maple St, Atlanta, GA 30301"
196112,ThinkPad Laptop,1,999.99,05/30/21 19:44,"218 5th St, Seattle, WA 98101"
196113,Wired Headphones,1,11.99,05/29/21 05:53,"731 6th St, Seattle, WA 98101"
196114,Wired Headphones,1,11.99,05/19/21 22:22,"784 Walnut St, Los Angeles, CA 90001"
196115,AA Batteries (4-pack),1,3.84,05/27/21 16:24,"420 South St, Portland, OR 97035"
196116,AA Batteries (4-pack),1,3.84,05/07/21 17:26,"34 11th St, Dallas, TX 75001"
196117,27in FHD Monitor,1,149.99,05/30/21 12:27,"769 Cherry St, San Francisco, CA 94016"
196118,AA Batteries (4-pack),2,3.84,05/06/21 21:42,"650 Hickory St, New York City, NY 10001"
196119,Lightning Charging Cable,1,14.95,05/30/21 14:18,"750 Dogwood St, Seattle, WA 98101"
196120,20in Monitor,1,109.99,05/22/21 17:48,"412 Park St, Los Angeles, CA 90001"
196121,USB-C Charging Cable,1,11.95,05/27/21 12:50,"392 Spruce St, Seattle, WA 98101"
196122,Apple Airpods Headphones,1,150,05/05/21 16:59,"506 Willow St, Atlanta, GA 30301"
196123,Apple Airpods Headphones,1,150,05/28/21 21:49,"171 8th St, Portland, OR 97035"
196124,LG Dryer,1,600.0,05/21/21 11:04,"101 Main St, Atlanta, GA 30301"
196125,AAA Batteries (4-pack),4,2.99,05/18/21 20:15,"946 Sunset St, San Francisco, CA 94016"
196126,AA Batteries (4-pack),1,3.84,05/11/21 20:03,"47 Jackson St, San Francisco, CA 94016"
196127,Wired Headphones,1,11.99,05/17/21 12:44,"148 Pine St, San Francisco, CA 94016"
196128,iPhone,1,700,05/31/21 17:18,"275 Park St, Boston, MA 02215"
196129,Lightning Charging Cable,1,14.95,05/18/21 14:40,"365 Sunset St, Austin, TX 73301"
196130,AA Batteries (4-pack),1,3.84,05/23/21 16:38,"130 Wilson St, San Francisco, CA 94016"
196131,34in Ultrawide Monitor,1,379.99,05/10/21 12:31,"701 4th St, Los Angeles, CA 90001"
196132,AAA Batteries (4-pack),1,2.99,05/14/21 17:31,"745 River St, Boston, MA 02215"
196133,Wired Headphones,1,11.99,05/11/21 19:23,"284 4th St, Atlanta, GA 30301"
196134,Lightning Charging Cable,1,14.95,05/27/21 07:45,"204 Lakeview St, Dallas, TX 75001"
196135,Lightning Charging Cable,1,14.95,05/11/21 15:41,"54 Johnson St, San Francisco, CA 94016"
196136,AA Batteries (4-pack),1,3.84,05/27/21 21:35,"617 Walnut St, San Francisco, CA 94016"
196137,AAA Batteries (4-pack),1,2.99,05/22/21 12:17,"67 Center St, Atlanta, GA 30301"
196138,Flatscreen TV,1,300,05/29/21 13:04,"209 14th St, Los Angeles, CA 90001"
196139,Wired Headphones,2,11.99,05/09/21 16:01,"932 Forest St, Boston, MA 02215"
196140,iPhone,1,700,05/02/21 21:44,"60 Maple St, New York City, NY 10001"
196141,AAA Batteries (4-pack),1,2.99,05/18/21 12:59,"822 12th St, Los Angeles, CA 90001"
196142,Google Phone,1,600,05/18/21 11:02,"583 Meadow St, San Francisco, CA 94016"
196143,AAA Batteries (4-pack),1,2.99,05/11/21 16:54,"208 West St, Seattle, WA 98101"
196144,Apple Airpods Headphones,1,150,05/15/21 19:43,"762 Madison St, Dallas, TX 75001"
196145,27in FHD Monitor,1,149.99,05/23/21 19:52,"457 Dogwood St, Los Angeles, CA 90001"
196146,34in Ultrawide Monitor,1,379.99,05/20/21 04:29,"325 Cherry St, New York City, NY 10001"
196147,AAA Batteries (4-pack),2,2.99,05/20/21 13:28,"686 Lake St, Seattle, WA 98101"
196148,Lightning Charging Cable,1,14.95,05/23/21 13:21,"17 Cherry St, Los Angeles, CA 90001"
196149,27in 4K Gaming Monitor,1,389.99,05/27/21 13:22,"302 Maple St, Atlanta, GA 30301"
196150,Apple Airpods Headphones,1,150,05/23/21 07:22,"390 14th St, San Francisco, CA 94016"
196151,USB-C Charging Cable,1,11.95,05/29/21 17:14,"521 2nd St, Portland, OR 97035"
196152,AA Batteries (4-pack),1,3.84,05/17/21 15:55,"465 2nd St, San Francisco, CA 94016"
196153,Flatscreen TV,1,300,05/27/21 22:31,"832 Forest St, Los Angeles, CA 90001"
196154,34in Ultrawide Monitor,1,379.99,05/20/21 13:19,"145 Park St, San Francisco, CA 94016"
196155,27in FHD Monitor,1,149.99,05/29/21 10:31,"643 Meadow St, Seattle, WA 98101"
196156,USB-C Charging Cable,1,11.95,05/09/21 00:06,"999 Adams St, Portland, OR 97035"
196157,Apple Airpods Headphones,1,150,05/29/21 02:46,"855 Main St, Portland, OR 97035"
196158,Lightning Charging Cable,1,14.95,05/07/21 06:34,"8 North St, Austin, TX 73301"
196159,iPhone,1,700,05/02/21 17:58,"405 North St, Austin, TX 73301"
196160,AA Batteries (4-pack),1,3.84,05/25/21 13:42,"566 Park St, San Francisco, CA 94016"
196161,Lightning Charging Cable,1,14.95,05/13/21 13:18,"97 Elm St, Seattle, WA 98101"
196162,USB-C Charging Cable,1,11.95,05/30/21 17:04,"215 4th St, San Francisco, CA 94016"
196163,Bose SoundSport Headphones,1,99.99,05/04/21 12:21,"138 7th St, Los Angeles, CA 90001"
196164,AA Batteries (4-pack),1,3.84,05/16/21 20:25,"190 North St, Seattle, WA 98101"
196165,Wired Headphones,1,11.99,05/24/21 17:14,"239 Hill St, Portland, OR 97035"
196166,Macbook Pro Laptop,1,1700,05/29/21 18:20,"87 North St, San Francisco, CA 94016"
196167,Macbook Pro Laptop,1,1700,05/02/21 09:14,"338 11th St, San Francisco, CA 94016"
196168,Apple Airpods Headphones,1,150,05/24/21 11:49,"211 8th St, Seattle, WA 98101"
196169,Wired Headphones,1,11.99,05/06/21 17:09,"779 Madison St, Austin, TX 73301"
196170,AA Batteries (4-pack),1,3.84,05/05/21 17:43,"208 South St, Boston, MA 02215"
196171,Apple Airpods Headphones,1,150,05/29/21 20:28,"987 Highland St, San Francisco, CA 94016"
196172,iPhone,1,700,05/05/21 01:04,"395 West St, San Francisco, CA 94016"
196173,Wired Headphones,1,11.99,05/23/21 05:59,"443 12th St, Los Angeles, CA 90001"
196174,27in FHD Monitor,1,149.99,05/27/21 22:04,"162 Madison St, New York City, NY 10001"
196175,Lightning Charging Cable,1,14.95,05/05/21 21:39,"882 Cherry St, Portland, OR 97035"
196175,27in FHD Monitor,1,149.99,05/05/21 21:39,"882 Cherry St, Portland, OR 97035"
196176,Flatscreen TV,1,300,05/12/21 13:01,"161 Madison St, San Francisco, CA 94016"
196177,Lightning Charging Cable,1,14.95,05/16/21 15:41,"987 6th St, Boston, MA 02215"
196178,iPhone,1,700,05/31/21 09:14,"323 Cherry St, Los Angeles, CA 90001"
196179,Lightning Charging Cable,1,14.95,05/23/21 02:02,"593 6th St, Seattle, WA 98101"
196180,AAA Batteries (4-pack),2,2.99,05/14/21 21:01,"764 Jefferson St, New York City, NY 10001"
196181,AA Batteries (4-pack),1,3.84,05/26/21 22:17,"676 4th St, Dallas, TX 75001"
196182,AAA Batteries (4-pack),2,2.99,05/19/21 16:43,"536 1st St, Atlanta, GA 30301"
196183,AA Batteries (4-pack),2,3.84,05/24/21 20:35,"702 8th St, Austin, TX 73301"
196184,Wired Headphones,1,11.99,05/26/21 21:41,"959 Spruce St, Atlanta, GA 30301"
196185,USB-C Charging Cable,1,11.95,05/09/21 14:14,"454 Park St, Seattle, WA 98101"
196186,Apple Airpods Headphones,1,150,05/15/21 19:22,"815 Ridge St, San Francisco, CA 94016"
196187,AAA Batteries (4-pack),1,2.99,05/23/21 11:40,"487 Jefferson St, Los Angeles, CA 90001"
196188,USB-C Charging Cable,1,11.95,05/05/21 22:50,"370 10th St, Dallas, TX 75001"
196188,Lightning Charging Cable,1,14.95,05/05/21 22:50,"370 10th St, Dallas, TX 75001"
196189,USB-C Charging Cable,1,11.95,05/25/21 11:32,"394 Hill St, San Francisco, CA 94016"
196190,27in FHD Monitor,1,149.99,05/20/21 18:01,"300 14th St, San Francisco, CA 94016"
196191,Wired Headphones,1,11.99,05/19/21 15:03,"272 Main St, New York City, NY 10001"
196192,AAA Batteries (4-pack),1,2.99,05/19/21 10:56,"524 Jefferson St, Seattle, WA 98101"
196193,27in FHD Monitor,1,149.99,05/12/21 17:05,"206 Church St, San Francisco, CA 94016"
196194,USB-C Charging Cable,1,11.95,05/25/21 03:37,"613 Johnson St, San Francisco, CA 94016"
196195,Bose SoundSport Headphones,1,99.99,05/03/21 14:56,"105 Main St, Seattle, WA 98101"
196196,AAA Batteries (4-pack),2,2.99,05/13/21 22:28,"68 Jackson St, Atlanta, GA 30301"
196197,USB-C Charging Cable,1,11.95,05/10/21 22:10,"83 Spruce St, New York City, NY 10001"
196198,27in FHD Monitor,1,149.99,05/20/21 12:49,"280 Cherry St, Dallas, TX 75001"
196199,USB-C Charging Cable,1,11.95,05/08/21 07:33,"788 13th St, Atlanta, GA 30301"
196200,27in FHD Monitor,1,149.99,05/31/21 11:34,"629 Spruce St, Seattle, WA 98101"
196201,Lightning Charging Cable,1,14.95,05/26/21 20:00,"96 Johnson St, Seattle, WA 98101"
196202,Apple Airpods Headphones,1,150,05/29/21 08:14,"342 Cherry St, Los Angeles, CA 90001"
196203,Lightning Charging Cable,1,14.95,05/12/21 17:34,"307 Center St, San Francisco, CA 94016"
196204,34in Ultrawide Monitor,1,379.99,05/11/21 16:17,"873 Dogwood St, San Francisco, CA 94016"
196204,34in Ultrawide Monitor,1,379.99,05/11/21 16:17,"873 Dogwood St, San Francisco, CA 94016"
196205,AAA Batteries (4-pack),1,2.99,05/20/21 18:07,"401 Lake St, New York City, NY 10001"
196206,AAA Batteries (4-pack),1,2.99,05/15/21 20:38,"945 7th St, Los Angeles, CA 90001"
196207,Lightning Charging Cable,1,14.95,05/09/21 15:18,"893 14th St, San Francisco, CA 94016"
196208,iPhone,1,700,05/04/21 15:47,"476 Elm St, Boston, MA 02215"
196208,Lightning Charging Cable,1,14.95,05/04/21 15:47,"476 Elm St, Boston, MA 02215"
196209,Bose SoundSport Headphones,1,99.99,05/18/21 23:16,"266 Washington St, Atlanta, GA 30301"
196210,USB-C Charging Cable,1,11.95,05/11/21 07:39,"968 Jackson St, New York City, NY 10001"
196211,Apple Airpods Headphones,1,150,05/13/21 10:07,"616 7th St, Atlanta, GA 30301"
196212,Lightning Charging Cable,1,14.95,05/24/21 13:45,"495 12th St, Dallas, TX 75001"
196213,iPhone,1,700,05/28/21 12:05,"881 14th St, San Francisco, CA 94016"
196213,Lightning Charging Cable,1,14.95,05/28/21 12:05,"881 14th St, San Francisco, CA 94016"
196214,Apple Airpods Headphones,1,150,05/20/21 11:16,"944 Wilson St, Dallas, TX 75001"
196215,Lightning Charging Cable,2,14.95,05/05/21 11:05,"137 8th St, New York City, NY 10001"
196216,AAA Batteries (4-pack),1,2.99,05/29/21 19:27,"842 Park St, Los Angeles, CA 90001"
196217,Apple Airpods Headphones,1,150,05/18/21 19:17,"574 4th St, Atlanta, GA 30301"
196218,34in Ultrawide Monitor,1,379.99,05/30/21 16:38,"940 14th St, Boston, MA 02215"
196219,Lightning Charging Cable,1,14.95,05/11/21 21:14,"268 11th St, San Francisco, CA 94016"
196220,AA Batteries (4-pack),1,3.84,05/22/21 12:19,"498 Cherry St, Los Angeles, CA 90001"
196221,Apple Airpods Headphones,1,150,05/09/21 07:55,"260 Willow St, Seattle, WA 98101"
196222,34in Ultrawide Monitor,1,379.99,05/18/21 17:17,"119 West St, Los Angeles, CA 90001"
196223,USB-C Charging Cable,1,11.95,05/01/21 22:41,"986 12th St, New York City, NY 10001"
196224,Apple Airpods Headphones,1,150,05/14/21 10:59,"377 14th St, Atlanta, GA 30301"
196225,Bose SoundSport Headphones,1,99.99,05/07/21 19:17,"271 Johnson St, New York City, NY 10001"
196226,Wired Headphones,1,11.99,05/03/21 18:12,"440 Park St, Los Angeles, CA 90001"
196227,Lightning Charging Cable,1,14.95,05/24/21 12:30,"575 Wilson St, San Francisco, CA 94016"
196228,Vareebadd Phone,1,400,05/26/21 14:48,"588 7th St, Seattle, WA 98101"
196228,Wired Headphones,1,11.99,05/26/21 14:48,"588 7th St, Seattle, WA 98101"
196229,Lightning Charging Cable,1,14.95,05/19/21 18:37,"280 Adams St, Boston, MA 02215"
196230,AA Batteries (4-pack),1,3.84,05/20/21 18:13,"551 Hickory St, San Francisco, CA 94016"
196231,AA Batteries (4-pack),1,3.84,05/06/21 18:58,"777 Willow St, Dallas, TX 75001"
196232,AA Batteries (4-pack),2,3.84,05/12/21 13:16,"210 12th St, Portland, ME 04101"
196233,AAA Batteries (4-pack),2,2.99,05/29/21 18:17,"147 6th St, Boston, MA 02215"
196234,Macbook Pro Laptop,1,1700,05/15/21 15:02,"651 Ridge St, Seattle, WA 98101"
196235,USB-C Charging Cable,2,11.95,05/19/21 12:12,"481 Wilson St, Boston, MA 02215"
196236,Lightning Charging Cable,1,14.95,05/04/21 00:20,"618 Maple St, Los Angeles, CA 90001"
196237,Wired Headphones,1,11.99,05/03/21 13:36,"539 5th St, Atlanta, GA 30301"
196238,Apple Airpods Headphones,1,150,05/27/21 21:35,"932 Lakeview St, Seattle, WA 98101"
196239,AAA Batteries (4-pack),2,2.99,05/04/21 20:43,"14 River St, Los Angeles, CA 90001"
196240,USB-C Charging Cable,1,11.95,05/20/21 20:01,"759 Highland St, Los Angeles, CA 90001"
196241,AAA Batteries (4-pack),1,2.99,05/24/21 10:37,"66 10th St, New York City, NY 10001"
196242,Apple Airpods Headphones,1,150,05/12/21 19:09,"328 Wilson St, Los Angeles, CA 90001"
196243,USB-C Charging Cable,1,11.95,05/17/21 18:18,"417 13th St, San Francisco, CA 94016"
196244,USB-C Charging Cable,1,11.95,05/29/21 16:21,"445 12th St, Los Angeles, CA 90001"
196245,AAA Batteries (4-pack),1,2.99,05/02/21 20:09,"637 Cedar St, Seattle, WA 98101"
196246,Google Phone,1,600,05/07/21 10:58,"711 Wilson St, Boston, MA 02215"
196247,Wired Headphones,1,11.99,05/11/21 06:02,"65 Cherry St, Los Angeles, CA 90001"
196248,27in 4K Gaming Monitor,1,389.99,05/31/21 20:22,"534 Jefferson St, Portland, OR 97035"
196249,27in 4K Gaming Monitor,1,389.99,05/25/21 17:44,"109 North St, Austin, TX 73301"
196250,LG Dryer,1,600.0,05/24/21 21:14,"175 Lincoln St, Boston, MA 02215"
196251,ThinkPad Laptop,1,999.99,05/08/21 23:53,"80 Wilson St, Portland, ME 04101"
196252,USB-C Charging Cable,1,11.95,05/17/21 10:53,"95 Park St, Los Angeles, CA 90001"
196253,27in 4K Gaming Monitor,1,389.99,05/12/21 16:08,"353 Dogwood St, San Francisco, CA 94016"
196254,AA Batteries (4-pack),1,3.84,05/20/21 12:28,"83 Adams St, Atlanta, GA 30301"
196255,20in Monitor,1,109.99,05/21/21 21:12,"758 7th St, Seattle, WA 98101"
196256,Wired Headphones,1,11.99,05/22/21 22:18,"818 Highland St, Los Angeles, CA 90001"
196257,Lightning Charging Cable,2,14.95,05/20/21 20:26,"438 South St, Dallas, TX 75001"
196258,Bose SoundSport Headphones,1,99.99,05/29/21 11:07,"998 Wilson St, Seattle, WA 98101"
196259,Macbook Pro Laptop,1,1700,05/09/21 19:40,"437 4th St, Atlanta, GA 30301"
196260,Macbook Pro Laptop,1,1700,05/10/21 23:38,"939 11th St, Boston, MA 02215"
196260,USB-C Charging Cable,1,11.95,05/10/21 23:38,"939 11th St, Boston, MA 02215"
196261,USB-C Charging Cable,1,11.95,05/20/21 13:15,"617 North St, New York City, NY 10001"
196262,Macbook Pro Laptop,1,1700,05/25/21 11:45,"661 Jackson St, New York City, NY 10001"
196263,Wired Headphones,1,11.99,05/08/21 13:09,"539 Willow St, Portland, OR 97035"
196264,Wired Headphones,1,11.99,05/21/21 14:36,"568 North St, Los Angeles, CA 90001"
196265,AAA Batteries (4-pack),1,2.99,05/29/21 16:52,"115 Dogwood St, San Francisco, CA 94016"
196266,USB-C Charging Cable,2,11.95,05/28/21 22:36,"249 4th St, San Francisco, CA 94016"
196267,27in FHD Monitor,1,149.99,05/31/21 15:04,"835 Washington St, Boston, MA 02215"
196268,USB-C Charging Cable,1,11.95,05/02/21 21:21,"805 Sunset St, Seattle, WA 98101"
196269,Apple Airpods Headphones,1,150,05/16/21 09:32,"477 Chestnut St, San Francisco, CA 94016"
196270,27in 4K Gaming Monitor,1,389.99,05/21/21 20:55,"375 Washington St, Dallas, TX 75001"
196271,Lightning Charging Cable,1,14.95,05/26/21 15:43,"434 Center St, New York City, NY 10001"
196272,Bose SoundSport Headphones,1,99.99,05/10/21 04:34,"418 13th St, Boston, MA 02215"
196273,iPhone,1,700,05/26/21 00:56,"169 North St, New York City, NY 10001"
196273,Wired Headphones,1,11.99,05/26/21 00:56,"169 North St, New York City, NY 10001"
196274,AA Batteries (4-pack),1,3.84,05/03/21 05:04,"458 4th St, Dallas, TX 75001"
196275,USB-C Charging Cable,1,11.95,05/09/21 21:36,"768 10th St, Los Angeles, CA 90001"
196276,USB-C Charging Cable,1,11.95,05/11/21 11:57,"425 Wilson St, Seattle, WA 98101"
196277,Macbook Pro Laptop,1,1700,05/20/21 20:18,"184 Highland St, Dallas, TX 75001"
196278,Flatscreen TV,1,300,05/16/21 11:00,"706 1st St, Los Angeles, CA 90001"
196279,AAA Batteries (4-pack),1,2.99,05/04/21 07:02,"284 11th St, Boston, MA 02215"
196280,Bose SoundSport Headphones,1,99.99,05/30/21 20:42,"151 Pine St, San Francisco, CA 94016"
196281,Apple Airpods Headphones,1,150,05/11/21 22:49,"653 Hickory St, Portland, OR 97035"
196282,USB-C Charging Cable,1,11.95,05/13/21 10:36,"894 Meadow St, Portland, ME 04101"
196283,AA Batteries (4-pack),1,3.84,05/06/21 21:07,"74 1st St, Boston, MA 02215"
196284,AA Batteries (4-pack),1,3.84,05/13/21 19:17,"232 Adams St, New York City, NY 10001"
196285,USB-C Charging Cable,1,11.95,05/11/21 20:35,"732 Washington St, San Francisco, CA 94016"
196286,Google Phone,1,600,05/07/21 05:40,"665 Johnson St, Seattle, WA 98101"
196286,USB-C Charging Cable,1,11.95,05/07/21 05:40,"665 Johnson St, Seattle, WA 98101"
196287,AAA Batteries (4-pack),3,2.99,05/08/21 11:45,"977 1st St, Dallas, TX 75001"
196288,AAA Batteries (4-pack),3,2.99,05/11/21 17:21,"219 13th St, San Francisco, CA 94016"
196289,Lightning Charging Cable,1,14.95,05/19/21 20:07,"769 Hickory St, Los Angeles, CA 90001"
196290,Apple Airpods Headphones,1,150,05/11/21 12:45,"83 Spruce St, San Francisco, CA 94016"
196291,AAA Batteries (4-pack),1,2.99,05/10/21 12:51,"386 Lake St, Los Angeles, CA 90001"
196292,Lightning Charging Cable,1,14.95,05/31/21 09:53,"685 West St, San Francisco, CA 94016"
196292,Google Phone,1,600,05/31/21 09:53,"685 West St, San Francisco, CA 94016"
196293,27in 4K Gaming Monitor,1,389.99,05/09/21 16:00,"447 Madison St, Portland, ME 04101"
196294,Lightning Charging Cable,1,14.95,05/24/21 20:35,"791 Meadow St, Seattle, WA 98101"
196295,Google Phone,1,600,05/29/21 18:02,"882 Center St, Seattle, WA 98101"
196296,USB-C Charging Cable,1,11.95,05/07/21 19:41,"144 12th St, Atlanta, GA 30301"
196297,USB-C Charging Cable,1,11.95,05/11/21 17:51,"636 10th St, San Francisco, CA 94016"
196298,Lightning Charging Cable,1,14.95,05/19/21 08:07,"839 Washington St, San Francisco, CA 94016"
196299,Google Phone,1,600,05/16/21 14:02,"829 South St, Dallas, TX 75001"
196300,27in FHD Monitor,1,149.99,05/10/21 14:43,"60 Madison St, Los Angeles, CA 90001"
196301,AAA Batteries (4-pack),1,2.99,05/21/21 02:12,"709 Meadow St, San Francisco, CA 94016"
196302,Apple Airpods Headphones,1,150,05/10/21 16:27,"248 Dogwood St, Atlanta, GA 30301"
196303,Google Phone,1,600,05/06/21 14:21,"417 11th St, Los Angeles, CA 90001"
196303,USB-C Charging Cable,1,11.95,05/06/21 14:21,"417 11th St, Los Angeles, CA 90001"
196304,AAA Batteries (4-pack),1,2.99,05/08/21 14:10,"41 Washington St, Dallas, TX 75001"
196305,AAA Batteries (4-pack),2,2.99,05/29/21 12:35,"212 12th St, New York City, NY 10001"
196306,AA Batteries (4-pack),1,3.84,05/28/21 19:47,"367 Hickory St, San Francisco, CA 94016"
196307,Flatscreen TV,1,300,05/17/21 23:45,"266 Johnson St, Boston, MA 02215"
196308,AA Batteries (4-pack),2,3.84,05/24/21 19:15,"56 Jefferson St, San Francisco, CA 94016"
196309,AAA Batteries (4-pack),1,2.99,05/27/21 21:18,"763 7th St, San Francisco, CA 94016"
196310,27in 4K Gaming Monitor,1,389.99,05/28/21 19:42,"702 Cedar St, Portland, OR 97035"
196311,Wired Headphones,1,11.99,05/17/21 21:40,"370 West St, Boston, MA 02215"
196312,USB-C Charging Cable,1,11.95,05/28/21 21:41,"74 6th St, Portland, ME 04101"
196313,Wired Headphones,1,11.99,05/11/21 11:59,"225 7th St, Seattle, WA 98101"
196314,AAA Batteries (4-pack),2,2.99,05/01/21 17:19,"193 Pine St, Los Angeles, CA 90001"
196315,AAA Batteries (4-pack),1,2.99,05/06/21 08:53,"579 Main St, San Francisco, CA 94016"
196316,iPhone,1,700,05/30/21 12:06,"922 Elm St, New York City, NY 10001"
196317,Flatscreen TV,1,300,05/21/21 08:40,"164 Madison St, San Francisco, CA 94016"
196318,Bose SoundSport Headphones,1,99.99,05/16/21 09:02,"696 North St, San Francisco, CA 94016"
196319,AAA Batteries (4-pack),3,2.99,05/27/21 11:30,"424 Ridge St, Atlanta, GA 30301"
196320,Wired Headphones,1,11.99,05/16/21 15:40,"723 9th St, San Francisco, CA 94016"
196321,Wired Headphones,1,11.99,05/07/21 15:20,"422 South St, Atlanta, GA 30301"
196322,iPhone,1,700,05/11/21 01:22,"150 Forest St, Atlanta, GA 30301"
196323,Bose SoundSport Headphones,1,99.99,05/20/21 16:37,"59 Sunset St, San Francisco, CA 94016"
196324,Apple Airpods Headphones,1,150,05/14/21 09:30,"979 Park St, Atlanta, GA 30301"
196324,USB-C Charging Cable,1,11.95,05/14/21 09:30,"979 Park St, Atlanta, GA 30301"
196325,Lightning Charging Cable,1,14.95,05/01/21 12:47,"899 4th St, Seattle, WA 98101"
196326,AA Batteries (4-pack),1,3.84,05/23/21 20:35,"540 10th St, Los Angeles, CA 90001"
196327,Lightning Charging Cable,1,14.95,05/23/21 21:39,"982 5th St, Atlanta, GA 30301"
